Time,I,Q
19:39.7,522,520
19:39.7,524,520
19:39.7,522,519
19:39.7,521,521
19:39.7,526,522
19:39.7,524,520
19:39.7,527,522
19:39.7,529,521
19:39.7,521,520
19:39.7,522,523
19:39.7,524,523
19:39.7,520,520
19:39.7,518,524
19:39.7,522,520
19:39.7,522,523
19:39.7,519,523
19:39.7,523,520
19:39.7,526,520
19:39.7,520,522
19:39.7,527,519
19:39.7,519,522
19:39.7,525,521
19:39.7,527,525
19:39.7,522,525
19:39.7,520,522
19:39.7,518,519
19:39.7,526,523
19:39.7,524,520
19:39.7,526,522
19:39.7,519,523
19:39.7,524,524
19:39.7,526,525
19:39.7,522,521
19:39.8,521,522
19:39.8,526,521
19:39.8,521,522
19:39.8,521,521
19:39.8,526,521
19:39.8,524,520
19:39.8,522,520
19:39.8,524,525
19:39.8,518,522
19:39.8,524,523
19:39.8,518,521
19:39.8,523,522
19:39.8,516,520
19:39.8,521,517
19:39.8,525,521
19:39.8,524,523
19:39.8,520,520
19:39.8,526,524
19:39.8,519,525
19:39.8,522,521
19:39.8,519,522
19:39.8,523,522
19:39.8,520,520
19:39.8,525,523
19:39.8,524,522
19:39.8,521,520
19:39.8,520,521
19:39.8,523,523
19:39.8,520,523
19:39.8,525,521
19:39.8,520,524
19:39.8,521,526
19:39.8,524,526
19:39.8,520,524
19:39.8,522,522
19:39.8,520,521
19:39.8,524,523
19:39.8,523,519
19:39.8,526,522
19:39.8,524,524
19:39.9,519,523
19:39.9,525,524
19:39.9,525,523
19:39.9,523,522
19:39.9,518,521
19:39.9,522,523
19:39.9,519,519
19:39.9,522,523
19:39.9,520,523
19:39.9,522,520
19:39.9,524,520
19:39.9,526,524
19:39.9,525,523
19:39.9,520,522
19:39.9,522,521
19:39.9,522,523
19:39.9,519,521
19:39.9,525,523
19:39.9,519,521
19:39.9,522,524
19:39.9,522,525
19:39.9,514,522
19:39.9,524,521
19:39.9,522,524
19:39.9,524,520
19:39.9,526,522
19:39.9,524,518
19:39.9,529,520
19:39.9,526,519
19:39.9,521,519
19:39.9,526,520
19:39.9,529,520
19:39.9,524,524
19:39.9,513,522
19:39.9,523,524
19:39.9,523,522
19:39.9,522,523
19:39.9,519,523
19:39.9,518,523
19:39.9,524,521
19:40.0,525,521
19:40.0,523,522
19:40.0,524,522
19:40.0,522,521
19:40.0,521,525
19:40.0,522,525
19:40.0,517,522
19:40.0,524,524
19:40.0,524,522
19:40.0,523,523
19:40.0,522,521
19:40.0,527,522
19:40.0,524,522
19:40.0,524,520
19:40.0,523,521
19:40.0,521,521
19:40.0,517,520
19:40.0,520,523
19:40.0,521,521
19:40.0,521,519
19:40.0,520,524
19:40.0,520,523
19:40.0,524,521
19:40.0,526,523
19:40.0,525,521
19:41.6,522,524
19:41.6,524,522
19:41.6,524,521
19:41.6,525,524
19:41.6,524,523
19:41.6,524,522
19:41.6,530,520
19:41.6,524,525
19:41.6,518,521
19:41.6,522,522
19:41.6,523,525
19:41.6,520,523
19:41.6,525,519
19:41.6,526,522
19:41.6,519,522
19:41.6,521,522
19:41.6,522,522
19:41.6,524,522
19:41.6,525,522
19:41.6,523,522
19:41.6,520,526
19:41.6,522,521
19:41.6,526,522
19:41.6,525,518
19:41.6,523,520
19:41.6,524,526
19:41.6,524,525
19:41.6,522,523
19:41.6,523,524
19:41.6,521,523
19:41.6,523,522
19:41.6,525,520
19:41.6,518,522
19:41.6,525,521
19:41.6,524,517
19:41.6,524,523
19:41.6,526,522
19:41.6,520,522
19:41.6,523,522
19:41.6,524,519
19:41.7,523,521
19:41.7,522,521
19:41.7,516,522
19:41.7,519,522
19:41.7,524,520
19:41.7,522,527
19:41.7,519,523
19:41.7,528,524
19:41.7,525,520
19:41.7,521,521
19:41.7,522,522
19:41.7,521,520
19:41.7,523,521
19:41.7,524,522
19:41.7,519,521
19:41.7,519,522
19:41.7,526,523
19:41.7,525,524
19:41.7,522,524
19:41.7,522,522
19:41.7,526,522
19:41.7,520,519
19:41.7,519,522
19:41.7,519,523
19:41.7,523,524
19:41.7,521,522
19:41.7,526,522
19:41.7,529,522
19:41.7,527,523
19:41.7,520,521
19:41.7,522,523
19:41.7,522,523
19:41.7,524,520
19:41.7,521,523
19:41.7,519,523
19:41.7,526,519
19:41.7,522,522
19:41.7,522,520
19:41.7,526,524
19:41.7,518,523
19:41.7,521,521
19:41.7,525,522
19:41.7,518,522
19:41.8,524,523
19:41.8,523,522
19:41.8,525,523
19:41.8,525,522
19:41.8,525,523
19:41.8,521,520
19:41.8,525,522
19:41.8,517,521
19:41.8,520,523
19:41.8,518,522
19:41.8,515,522
19:41.8,524,520
19:41.8,521,522
19:41.8,519,521
19:41.8,519,520
19:41.8,520,523
19:41.8,520,521
19:41.8,526,523
19:41.8,519,526
19:41.8,519,525
19:41.8,520,521
19:41.8,523,523
19:41.8,518,521
19:41.8,522,519
19:41.8,523,525
19:41.8,520,523
19:41.8,522,519
19:41.8,528,521
19:41.8,518,521
19:41.8,520,523
19:41.8,517,524
19:41.8,521,523
19:41.8,524,520
19:41.8,520,521
19:41.8,528,522
19:41.8,519,521
19:41.8,520,522
19:41.8,525,522
19:41.8,524,524
19:41.8,520,524
19:41.8,519,523
19:41.8,527,523
19:41.8,522,521
19:41.9,527,520
19:41.9,522,522
19:41.9,522,519
19:41.9,526,523
19:41.9,521,523
19:41.9,522,520
19:41.9,521,520
19:41.9,522,521
19:41.9,522,520
19:41.9,521,520
19:41.9,523,519
19:41.9,522,523
19:41.9,527,524
19:41.9,520,522
19:41.9,518,519
19:41.9,526,524
19:41.9,521,526
19:41.9,518,522
19:41.9,521,526
19:41.9,521,526
19:41.9,522,522
19:41.9,523,522
19:41.9,519,520
19:41.9,522,516
19:41.9,529,518
19:41.9,525,518
19:41.9,523,517
19:41.9,521,520
19:41.9,525,521
19:41.9,530,520
19:41.9,523,522
19:41.9,523,517
19:41.9,530,521
19:41.9,521,527
19:41.9,518,525
19:41.9,516,527
19:41.9,519,525
19:41.9,522,524
19:41.9,522,521
19:41.9,525,525
19:41.9,522,520
19:41.9,523,522
19:41.9,524,522
19:41.9,522,525
19:42.0,523,522
19:42.0,526,521
19:42.0,524,523
19:42.0,515,523
19:42.0,522,521
19:42.0,520,521
19:42.0,522,521
19:42.0,526,519
19:42.0,529,519
19:42.0,528,521
19:42.0,524,521
19:42.0,525,518
19:42.0,524,519
19:42.0,520,522
19:42.0,527,525
19:42.0,522,523
19:42.0,520,523
19:42.0,520,523
19:42.0,518,523
19:42.0,518,522
19:42.0,516,521
19:42.0,522,520
19:42.0,523,521
19:42.0,521,521
19:42.0,526,521
19:42.0,526,521
19:42.0,520,522
19:42.0,525,524
19:42.0,520,522
19:42.0,528,523
19:42.0,522,521
19:42.0,519,522
19:42.0,522,524
19:42.0,523,524
19:42.0,527,523
19:42.0,515,524
19:42.0,523,522
19:42.0,520,523
19:42.0,525,519
19:42.0,523,520
19:42.0,522,520
19:42.0,529,524
19:42.0,522,525
19:42.1,519,522
19:42.1,525,521
19:42.1,529,519
19:42.1,520,524
19:42.1,519,524
19:42.1,523,524
19:42.1,525,523
19:42.1,523,520
19:42.1,525,523
19:42.1,523,524
19:42.1,521,522
19:42.1,524,526
19:42.1,524,523
19:42.1,521,523
19:42.1,522,522
19:42.1,518,523
19:42.1,522,520
19:42.1,528,522
19:42.1,520,523
19:42.1,523,523
19:42.1,518,522
19:42.1,523,524
19:42.1,518,522
19:42.1,522,522
19:42.1,524,519
19:42.1,524,520
19:42.1,525,523
19:42.1,521,522
19:42.1,524,522
19:42.1,522,520
19:42.1,523,521
19:42.1,524,520
19:42.1,523,521
19:42.1,529,522
19:42.1,524,523
19:42.1,516,520
19:42.1,526,521
19:42.1,523,524
19:42.1,521,523
19:42.1,526,523
19:42.1,521,524
19:42.1,524,523
19:42.1,520,519
19:42.2,523,522
19:42.2,527,522
19:42.2,525,521
19:42.2,519,520
19:42.2,521,520
19:42.2,525,521
19:42.2,527,520
19:42.2,520,526
19:42.2,520,521
19:42.2,520,526
19:42.2,523,520
19:42.2,515,520
19:42.2,520,521
19:42.2,526,522
19:42.2,528,520
19:42.2,524,520
19:42.2,523,521
19:42.2,520,522
19:42.2,528,521
19:42.2,520,521
19:42.2,524,523
19:42.2,520,522
19:42.2,522,523
19:42.2,518,525
19:42.2,521,526
19:42.2,519,523
19:42.2,525,523
19:42.2,524,523
19:42.2,518,522
19:42.2,518,522
19:42.2,523,520
19:42.2,519,524
19:42.2,524,524
19:42.2,523,521
19:42.2,522,520
19:42.2,527,522
19:42.2,518,523
19:42.2,524,522
19:42.2,520,523
19:42.2,519,521
19:42.2,520,523
19:42.2,523,520
19:42.2,525,521
19:42.3,523,521
19:42.3,524,520
19:42.3,521,520
19:42.3,527,523
19:42.3,521,521
19:42.3,522,521
19:42.3,524,521
19:42.3,528,521
19:42.3,524,521
19:42.3,522,524
19:42.3,518,521
19:42.3,522,522
19:42.3,522,520
19:42.3,521,521
19:42.3,524,520
19:42.3,522,522
19:42.3,525,521
19:42.3,521,520
19:42.3,524,524
19:42.3,523,521
19:42.3,523,521
19:42.3,519,525
19:42.3,520,524
19:42.3,515,520
19:42.3,525,524
19:42.3,520,523
19:42.3,522,519
19:42.3,527,521
19:42.3,518,523
19:42.3,525,520
19:42.3,524,522
19:42.3,526,522
19:42.3,526,523
19:42.3,526,521
19:42.3,522,520
19:42.3,526,520
19:42.3,527,518
19:42.3,522,521
19:42.3,525,526
19:42.3,520,520
19:42.3,523,521
19:42.3,521,520
19:42.3,524,519
19:42.4,521,522
19:42.4,526,522
19:42.4,520,523
19:42.4,523,522
19:42.4,521,521
19:42.4,522,521
19:42.4,524,524
19:42.4,519,522
19:42.4,518,523
19:42.4,522,518
19:42.4,528,522
19:42.4,518,521
19:42.4,523,521
19:42.4,532,521
19:42.4,523,522
19:42.4,525,524
19:42.4,521,522
19:42.4,519,520
19:42.4,520,525
19:42.4,520,521
19:42.4,519,522
19:42.4,520,522
19:42.4,519,525
19:42.4,522,520
19:42.4,520,521
19:42.4,525,522
19:42.4,523,522
19:42.4,516,522
19:42.4,524,517
19:42.4,531,521
19:42.4,523,523
19:42.4,521,524
19:42.4,527,524
19:42.4,520,523
19:42.4,522,522
19:42.4,525,525
19:42.4,517,523
19:42.4,525,522
19:42.4,525,521
19:42.4,525,523
19:42.4,522,522
19:42.4,521,520
19:42.4,526,519
19:42.5,524,521
19:42.5,517,522
19:42.5,524,521
19:42.5,521,522
19:42.5,522,521
19:42.5,519,522
19:42.5,525,517
19:42.5,519,521
19:42.5,521,521
19:42.5,519,520
19:42.5,524,521
19:42.5,525,524
19:42.5,518,522
19:42.5,523,520
19:42.5,520,519
19:42.5,520,522
19:42.5,521,521
19:42.5,524,521
19:42.5,520,521
19:42.5,522,522
19:42.5,525,520
19:42.5,526,522
19:42.5,518,526
19:42.5,520,520
19:42.5,527,520
19:42.5,529,523
19:42.5,522,524
19:42.5,519,522
19:42.5,524,522
19:42.5,523,522
19:42.5,526,524
19:42.5,518,520
19:42.5,520,523
19:42.5,527,523
19:42.5,521,521
19:42.5,526,520
19:42.5,522,521
19:42.5,522,522
19:42.5,516,522
19:42.5,520,523
19:42.5,521,520
19:42.5,523,520
19:42.5,521,521
19:42.6,522,523
19:42.6,520,522
19:42.6,519,521
19:42.6,527,518
19:42.6,530,520
19:42.6,521,522
19:42.6,523,520
19:42.6,524,524
19:42.6,521,521
19:42.6,523,522
19:42.6,527,524
19:42.6,519,521
19:42.6,526,524
19:42.6,519,522
19:42.6,524,521
19:42.6,520,520
19:42.6,523,523
19:42.6,521,523
19:42.6,519,522
19:42.6,524,522
19:42.6,520,522
19:42.6,523,520
19:42.6,526,523
19:42.6,524,520
19:42.6,529,524
19:42.6,519,523
19:42.6,525,522
19:42.6,525,523
19:42.6,518,519
19:42.6,522,521
19:42.6,521,520
19:42.6,526,523
19:42.6,522,521
19:42.6,521,521
19:42.6,519,520
19:42.6,523,522
19:42.6,525,521
19:42.6,524,523
19:42.6,520,523
19:42.6,524,523
19:42.6,521,519
19:42.6,523,522
19:42.6,521,519
19:42.7,524,521
19:42.7,528,521
19:42.7,522,521
19:42.7,524,521
19:42.7,527,522
19:42.7,520,524
19:42.7,524,523
19:42.7,524,521
19:42.7,518,522
19:42.7,523,520
19:42.7,523,521
19:42.7,527,521
19:42.7,523,522
19:42.7,522,524
19:42.7,518,523
19:42.7,522,523
19:42.7,523,523
19:42.7,523,522
19:42.7,522,523
19:42.7,524,523
19:42.7,521,522
19:42.7,528,521
19:42.7,521,520
19:42.7,521,519
19:42.7,519,523
19:42.7,523,520
19:42.7,523,523
19:42.7,520,523
19:42.7,517,520
19:42.7,522,522
19:42.7,520,523
19:42.7,522,526
19:42.7,522,522
19:42.7,523,520
19:42.7,520,523
19:42.7,517,522
19:42.7,525,520
19:42.7,528,521
19:42.7,523,517
19:42.7,524,521
19:42.7,520,522
19:42.7,519,522
19:42.7,528,522
19:42.8,517,524
19:42.8,521,521
19:42.8,518,522
19:42.8,524,523
19:42.8,521,521
19:42.8,525,522
19:42.8,518,521
19:42.8,524,520
19:42.8,527,523
19:42.8,524,523
19:42.8,525,522
19:42.8,523,525
19:42.8,521,524
19:42.8,522,522
19:42.8,520,524
19:42.8,525,523
19:42.8,525,522
19:42.8,519,521
19:42.8,522,526
19:42.8,523,521
19:42.8,527,524
19:42.8,524,527
19:42.8,517,523
19:42.8,521,524
19:42.8,526,523
19:42.8,524,524
19:42.8,527,523
19:42.8,526,523
19:42.8,521,524
19:42.8,522,522
19:42.8,527,521
19:42.8,524,520
19:42.8,526,520
19:42.8,522,519
19:42.8,528,522
19:42.8,522,519
19:42.8,520,519
19:42.8,522,522
19:42.8,522,522
19:42.8,528,524
19:42.8,519,522
19:42.8,523,523
19:42.8,522,525
19:42.8,521,524
19:42.9,518,523
19:42.9,520,521
19:42.9,519,519
19:42.9,525,522
19:42.9,522,516
19:42.9,521,523
19:42.9,516,524
19:42.9,522,521
19:42.9,520,522
19:42.9,528,524
19:42.9,524,522
19:42.9,520,521
19:42.9,524,524
19:42.9,522,521
19:42.9,525,523
19:42.9,521,521
19:42.9,523,523
19:42.9,523,521
19:42.9,522,521
19:42.9,526,522
19:42.9,520,524
19:42.9,516,523
19:42.9,522,524
19:42.9,523,525
19:42.9,521,523
19:42.9,526,519
19:42.9,523,522
19:42.9,522,519
19:42.9,525,519
19:42.9,521,521
19:42.9,519,521
19:42.9,520,526
19:42.9,517,522
19:42.9,525,523
19:42.9,520,523
19:42.9,523,524
19:42.9,527,525
19:42.9,523,523
19:42.9,521,522
19:42.9,520,524
19:42.9,524,525
19:42.9,520,522
19:43.0,530,520
19:43.0,524,522
19:43.0,526,522
19:43.0,527,519
19:43.0,524,521
19:43.0,526,522
19:43.0,520,521
19:43.0,526,522
19:43.0,522,523
19:43.0,516,521
19:43.0,523,522
19:43.0,520,520
19:43.0,528,522
19:43.0,522,523
19:43.0,518,522
19:43.0,524,524
19:43.0,515,523
19:43.0,522,524
19:43.0,516,520
19:43.0,525,518
19:43.0,526,521
19:43.0,524,519
19:43.0,517,520
19:43.0,522,520
19:43.0,526,523
19:43.0,519,519
19:43.0,525,522
19:43.0,517,520
19:43.0,521,523
19:43.0,520,524
19:43.0,524,524
19:43.0,520,525
19:43.0,518,521
19:43.0,527,526
19:43.0,522,523
19:43.0,523,521
19:43.0,522,524
19:43.0,526,524
19:43.0,518,521
19:43.0,529,523
19:43.0,526,522
19:43.0,523,521
19:43.0,521,521
19:43.1,523,521
19:43.1,522,520
19:43.1,519,522
19:43.1,519,521
19:43.1,523,519
19:43.1,518,518
19:43.1,525,518
19:43.1,524,517
19:43.1,519,520
19:43.1,515,518
19:43.1,516,521
19:43.1,521,522
19:43.1,523,523
19:43.1,523,522
19:43.1,522,522
19:43.1,523,521
19:43.1,522,518
19:43.1,528,521
19:43.1,522,521
19:43.1,524,518
19:43.1,523,520
19:43.1,520,520
19:43.1,518,520
19:43.1,522,522
19:43.1,520,523
19:43.1,522,523
19:43.1,524,525
19:43.1,517,525
19:43.1,519,524
19:43.1,522,525
19:43.1,521,524
19:43.1,520,523
19:43.1,526,520
19:43.1,524,521
19:43.1,524,516
19:43.1,524,520
19:43.1,523,519
19:43.1,526,522
19:43.1,524,518
19:43.1,525,518
19:43.1,528,518
19:43.1,524,514
19:43.1,530,515
19:43.2,526,518
19:43.2,519,514
19:43.2,517,521
19:43.2,517,522
19:43.2,517,526
19:43.2,515,528
19:43.2,515,524
19:43.2,520,527
19:43.2,522,525
19:43.2,528,522
19:43.2,522,524
19:43.2,518,518
19:43.2,517,522
19:43.2,520,522
19:43.2,521,520
19:43.2,528,520
19:43.2,519,521
19:43.2,525,519
19:43.2,527,521
19:43.2,523,524
19:43.2,524,524
19:43.2,524,527
19:43.2,532,528
19:43.2,526,523
19:43.2,527,527
19:43.2,524,524
19:43.2,535,523
19:43.2,527,521
19:43.2,528,516
19:43.2,531,514
19:43.2,524,515
19:43.2,522,513
19:43.2,521,517
19:43.2,518,521
19:43.2,510,523
19:43.2,519,521
19:43.2,514,519
19:43.2,514,522
19:43.2,517,519
19:43.2,527,519
19:43.2,526,514
19:43.2,528,509
19:43.2,531,513
19:43.2,527,509
19:43.3,527,509
19:43.3,531,515
19:43.3,521,517
19:43.3,514,520
19:43.3,522,526
19:43.3,515,532
19:43.3,514,534
19:43.3,515,538
19:43.3,515,536
19:43.3,521,534
19:43.3,528,532
19:43.3,528,530
19:43.3,526,526
19:43.3,526,524
19:43.3,525,520
19:43.3,525,518
19:43.3,525,517
19:43.3,524,521
19:43.3,524,515
19:43.3,526,517
19:43.3,524,518
19:43.3,521,519
19:43.3,521,519
19:43.3,525,518
19:43.3,517,515
19:43.3,531,514
19:43.3,530,511
19:43.3,523,510
19:43.3,532,513
19:43.3,521,512
19:43.3,519,516
19:43.3,520,522
19:43.3,518,525
19:43.3,518,530
19:43.3,520,532
19:43.3,519,531
19:43.3,523,528
19:43.3,526,523
19:43.3,523,523
19:43.3,521,518
19:43.3,522,514
19:43.3,525,514
19:43.3,526,507
19:43.4,521,512
19:43.4,514,513
19:43.4,512,520
19:43.4,513,527
19:43.4,507,527
19:43.4,517,534
19:43.4,515,534
19:43.4,511,534
19:43.4,519,535
19:43.4,527,532
19:43.4,530,528
19:43.4,534,527
19:43.4,526,521
19:43.4,533,517
19:43.4,535,514
19:43.4,531,516
19:43.4,530,516
19:43.4,528,518
19:43.4,524,518
19:43.4,523,521
19:43.4,525,524
19:43.4,525,525
19:43.4,516,525
19:43.4,524,523
19:43.4,525,520
19:43.4,522,518
19:43.4,524,515
19:43.4,522,517
19:43.4,520,518
19:43.4,519,516
19:43.4,523,520
19:43.4,518,522
19:43.4,521,524
19:43.4,516,525
19:43.4,525,527
19:43.4,521,528
19:43.4,524,530
19:43.4,520,527
19:43.4,523,523
19:43.4,521,523
19:43.4,524,515
19:43.4,522,519
19:43.4,522,520
19:43.5,519,520
19:43.5,521,520
19:43.5,518,522
19:43.5,513,530
19:43.5,513,529
19:43.5,519,532
19:43.5,524,534
19:43.5,518,535
19:43.5,523,531
19:43.5,527,524
19:43.5,531,520
19:43.5,534,512
19:43.5,537,508
19:43.5,532,506
19:43.5,522,504
19:43.5,520,501
19:43.5,518,508
19:43.5,513,513
19:43.5,509,521
19:43.5,503,529
19:43.5,503,533
19:43.5,507,543
19:43.5,507,552
19:43.5,507,554
19:43.5,516,549
19:43.5,525,543
19:43.5,533,535
19:43.5,534,527
19:43.5,540,517
19:43.5,547,507
19:43.5,541,497
19:43.5,541,492
19:43.5,536,493
19:43.5,524,495
19:43.5,523,501
19:43.5,515,507
19:43.5,508,520
19:43.5,504,530
19:43.5,502,541
19:43.5,501,549
19:43.5,504,558
19:43.5,510,556
19:43.5,522,554
19:43.6,523,549
19:43.6,529,540
19:43.6,542,528
19:43.6,544,513
19:43.6,552,510
19:43.6,542,497
19:43.6,543,495
19:43.6,532,493
19:43.6,536,497
19:43.6,519,499
19:43.6,520,507
19:43.6,508,513
19:43.6,508,523
19:43.6,502,530
19:43.6,499,542
19:43.6,503,546
19:43.6,508,548
19:43.6,509,545
19:43.6,517,545
19:43.6,522,540
19:43.6,532,532
19:43.6,538,523
19:43.6,537,518
19:43.6,535,512
19:43.6,543,505
19:43.6,535,502
19:43.6,535,500
19:43.6,532,495
19:43.6,531,498
19:43.6,521,501
19:43.6,523,505
19:43.6,520,507
19:43.6,515,513
19:43.6,515,517
19:43.6,507,522
19:43.6,510,525
19:43.6,507,529
19:43.6,516,530
19:43.6,515,532
19:43.6,515,537
19:43.6,515,535
19:43.6,516,536
19:43.6,517,534
19:43.7,518,536
19:43.7,525,533
19:43.7,531,530
19:43.7,531,531
19:43.7,525,524
19:43.7,527,522
19:43.7,526,517
19:43.7,536,515
19:43.7,526,511
19:43.7,530,507
19:43.7,524,509
19:43.7,523,509
19:43.7,523,507
19:43.7,515,509
19:43.7,516,511
19:43.7,514,512
19:43.7,513,518
19:43.7,509,521
19:43.7,509,524
19:43.7,504,532
19:43.7,500,533
19:43.7,508,542
19:43.7,503,545
19:43.7,503,546
19:43.7,507,547
19:43.7,515,547
19:43.7,515,549
19:43.7,527,547
19:43.7,522,543
19:43.7,532,537
19:43.7,536,533
19:43.7,541,529
19:43.7,538,523
19:43.7,541,516
19:43.7,538,514
19:43.7,543,506
19:43.7,540,506
19:43.7,543,502
19:43.7,540,500
19:43.7,537,499
19:43.7,535,496
19:43.7,538,497
19:43.7,527,501
19:43.8,525,503
19:43.8,520,501
19:43.8,523,506
19:43.8,519,510
19:43.8,519,514
19:43.8,507,518
19:43.8,510,518
19:43.8,509,525
19:43.8,505,528
19:43.8,505,530
19:43.8,504,535
19:43.8,504,533
19:43.8,517,535
19:43.8,518,534
19:43.8,519,536
19:43.8,520,533
19:43.8,517,534
19:43.8,521,533
19:43.8,522,531
19:43.8,522,530
19:43.8,527,530
19:43.8,528,523
19:43.8,527,527
19:43.8,521,525
19:43.8,526,524
19:43.8,525,522
19:43.8,522,525
19:43.8,522,527
19:43.8,526,528
19:43.8,523,530
19:43.8,524,527
19:43.8,524,529
19:43.8,528,530
19:43.8,528,528
19:43.8,531,531
19:43.8,531,532
19:43.8,532,527
19:43.8,541,530
19:43.8,539,524
19:43.8,544,520
19:43.8,545,515
19:43.8,544,515
19:43.8,545,508
19:43.9,544,504
19:43.9,537,505
19:43.9,531,495
19:43.9,529,499
19:43.9,516,500
19:43.9,522,505
19:43.9,516,508
19:43.9,518,512
19:43.9,521,512
19:43.9,520,513
19:43.9,525,509
19:43.9,527,503
19:43.9,524,501
19:43.9,516,502
19:43.9,504,511
19:43.9,491,520
19:43.9,489,537
19:43.9,495,548
19:43.9,509,542
19:43.9,522,533
19:43.9,524,516
19:43.9,514,513
19:43.9,506,532
19:43.9,483,556
19:43.9,492,552
19:43.9,523,522
19:43.9,544,492
19:43.9,533,490
19:43.9,496,528
19:43.9,472,578
19:43.9,485,584
19:43.9,520,540
19:43.9,542,501
19:43.9,535,507
19:43.9,499,549
19:43.9,486,579
19:43.9,516,550
19:43.9,560,493
19:43.9,573,458
19:43.9,545,481
19:43.9,503,532
19:43.9,490,567
19:43.9,509,545
19:43.9,549,495
19:44.0,566,459
19:44.0,549,467
19:44.0,507,515
19:44.0,473,575
19:44.0,471,607
19:44.0,500,599
19:44.0,548,557
19:44.0,588,504
19:44.0,600,461
19:44.0,592,436
19:44.0,576,441
19:44.0,530,456
19:44.0,502,487
19:44.0,481,516
19:44.0,471,538
19:44.0,470,554
19:44.0,472,563
19:44.0,483,567
19:44.0,487,559
19:44.0,503,553
19:44.0,510,541
19:44.0,520,535
19:44.0,528,524
19:44.0,537,519
19:44.0,547,512
19:44.0,557,510
19:44.0,549,506
19:44.0,550,504
19:44.0,556,502
19:44.0,555,502
19:44.0,551,501
19:44.0,547,501
19:44.0,551,503
19:44.0,557,507
19:44.0,552,514
19:44.0,544,519
19:44.0,540,529
19:44.0,542,533
19:44.0,533,544
19:44.0,525,553
19:44.0,522,557
19:44.0,511,558
19:44.1,502,556
19:44.1,498,552
19:44.1,494,539
19:44.1,494,532
19:44.1,496,519
19:44.1,495,509
19:44.1,502,501
19:44.1,510,494
19:44.1,513,490
19:44.1,517,488
19:44.1,529,490
19:44.1,539,491
19:44.1,542,497
19:44.1,548,504
19:44.1,548,510
19:44.1,541,521
19:44.1,544,531
19:44.1,539,540
19:44.1,533,544
19:44.1,531,551
19:44.1,527,554
19:44.1,517,555
19:44.1,517,557
19:44.1,508,559
19:44.1,511,554
19:44.1,502,551
19:44.1,504,548
19:44.1,500,547
19:44.1,499,542
19:44.1,501,535
19:44.1,504,531
19:44.1,503,527
19:44.1,506,521
19:44.1,503,519
19:44.1,507,513
19:44.1,515,514
19:44.1,512,508
19:44.1,513,508
19:44.1,515,505
19:44.1,523,506
19:44.1,520,505
19:44.1,525,505
19:44.1,523,504
19:44.1,518,509
19:44.1,526,506
19:44.1,528,508
19:44.1,525,510
19:44.1,531,513
19:44.1,531,512
19:44.1,527,515
19:44.1,529,513
19:44.1,530,514
19:44.1,532,518
19:44.1,532,516
19:44.2,534,517
19:44.2,531,514
19:44.2,533,516
19:44.2,527,520
19:44.2,532,519
19:44.2,528,520
19:44.2,527,519
19:44.2,530,520
19:44.2,533,518
19:44.2,530,522
19:44.2,532,524
19:44.2,530,524
19:44.2,524,527
19:44.2,520,527
19:44.2,522,525
19:44.2,526,529
19:44.2,525,532
19:44.2,519,534
19:44.2,522,533
19:44.2,514,538
19:44.2,516,536
19:44.2,518,540
19:44.2,515,540
19:44.2,515,538
19:44.2,515,538
19:44.2,509,536
19:44.2,507,533
19:44.2,509,532
19:44.2,507,528
19:44.2,516,524
19:44.2,512,521
19:44.2,527,518
19:44.2,518,520
19:44.2,524,519
19:44.2,527,520
19:44.2,526,526
19:44.2,522,528
19:44.2,518,533
19:44.2,517,531
19:44.2,511,522
19:44.2,512,510
19:44.2,509,497
19:44.2,513,485
19:44.3,525,479
19:44.3,542,489
19:44.3,549,512
19:44.3,549,539
19:44.3,530,549
19:44.3,515,543
19:44.3,498,516
19:44.3,495,484
19:44.3,508,462
19:44.3,536,467
19:44.3,566,500
19:44.3,576,546
19:44.3,553,573
19:44.3,517,568
19:44.3,488,538
19:44.3,480,489
19:44.3,496,459
19:44.3,528,464
19:44.3,559,492
19:44.3,568,537
19:44.3,560,570
19:44.3,524,577
19:44.3,496,557
19:44.3,487,519
19:44.3,480,480
19:44.3,510,461
19:44.3,538,468
19:44.3,561,494
19:44.3,575,529
19:44.3,573,566
19:44.3,542,581
19:44.3,516,588
19:44.3,491,570
19:44.3,472,545
19:44.3,468,514
19:44.3,500,490
19:44.3,501,468
19:44.3,520,463
19:44.3,546,473
19:44.3,557,482
19:44.3,569,504
19:44.3,570,526
19:44.3,565,548
19:44.4,548,561
19:44.4,539,572
19:44.4,524,578
19:44.4,508,579
19:44.4,500,572
19:44.4,492,565
19:44.4,491,553
19:44.4,480,539
19:44.4,481,530
19:44.4,489,523
19:44.4,489,510
19:44.4,498,502
19:44.4,506,496
19:44.4,511,491
19:44.4,520,487
19:44.4,527,486
19:44.4,525,489
19:44.4,532,491
19:44.4,540,493
19:44.4,539,498
19:44.4,540,499
19:44.4,540,506
19:44.4,540,505
19:44.4,538,510
19:44.4,539,515
19:44.4,537,519
19:44.4,533,521
19:44.4,530,524
19:44.4,537,523
19:44.4,529,527
19:44.4,530,526
19:44.4,528,528
19:44.4,527,527
19:44.4,527,529
19:44.4,529,532
19:44.4,522,531
19:44.4,514,531
19:44.4,517,531
19:44.4,515,532
19:44.4,518,529
19:44.4,519,531
19:44.4,522,528
19:44.4,520,528
19:44.5,524,528
19:44.5,516,528
19:44.5,520,524
19:44.5,520,527
