Time ,I,Q
07:01.8,524,523
07:01.8,526,520
07:01.8,523,524
07:01.8,523,523
07:01.8,525,526
07:01.8,518,524
07:01.8,519,525
07:01.8,523,524
07:01.8,523,524
07:01.8,525,524
07:01.8,520,522
07:01.8,519,519
07:01.8,528,523
07:01.8,526,522
07:01.8,527,521
07:01.8,523,523
07:01.8,524,522
07:01.8,523,520
07:01.8,527,523
07:01.8,520,523
07:01.8,523,522
07:01.8,523,523
07:01.8,523,524
07:01.8,522,523
07:01.8,522,521
07:01.8,525,518
07:01.8,518,521
07:01.8,519,520
07:01.8,522,521
07:01.9,522,519
07:01.9,521,521
07:01.9,530,520
07:01.9,523,523
07:01.9,520,520
07:01.9,523,519
07:01.9,524,522
07:01.9,519,523
07:01.9,520,527
07:01.9,517,521
07:01.9,526,520
07:01.9,519,522
07:01.9,523,522
07:01.9,525,521
07:01.9,525,522
07:01.9,518,521
07:01.9,521,523
07:01.9,523,523
07:01.9,523,524
07:01.9,522,526
07:01.9,521,525
07:01.9,519,523
07:01.9,523,521
07:01.9,525,522
07:01.9,522,520
07:01.9,522,520
07:01.9,526,521
07:01.9,526,524
07:01.9,521,519
07:01.9,528,520
07:01.9,524,520
07:01.9,523,522
07:01.9,523,520
07:01.9,523,519
07:01.9,522,523
07:01.9,524,521
07:01.9,521,522
07:01.9,520,523
07:01.9,522,523
07:01.9,527,521
07:01.9,523,523
07:01.9,523,522
07:01.9,520,519
07:02.0,523,523
07:02.0,521,518
07:02.0,528,523
07:02.0,525,519
07:02.0,522,520
07:02.0,522,524
07:02.0,522,524
07:02.0,522,526
07:02.0,520,521
07:02.0,519,522
07:02.0,519,522
07:02.0,525,517
07:02.0,527,525
07:02.0,525,522
07:02.0,524,521
07:02.0,527,521
07:02.0,523,523
07:02.0,521,522
07:02.0,519,524
07:02.0,521,522
07:02.0,521,525
07:02.0,522,520
07:02.0,522,518
07:02.0,523,520
07:02.0,518,523
07:02.0,520,523
07:02.0,522,523
07:02.0,520,520
07:02.0,524,520
07:02.0,521,521
07:02.0,528,523
07:02.0,526,524
07:02.0,524,523
07:02.0,520,522
07:02.0,524,522
07:02.0,528,525
07:02.0,517,523
07:02.0,521,526
07:02.0,524,522
07:02.0,519,521
07:02.0,526,519
07:02.0,526,520
07:02.0,527,522
07:02.1,517,522
07:02.1,522,521
07:02.1,519,521
07:02.1,527,521
07:02.1,521,520
07:02.1,522,523
07:02.1,520,522
07:02.1,519,524
07:02.1,524,521
07:02.1,524,520
07:02.1,522,525
07:02.1,521,526
07:02.1,520,523
07:02.1,525,520
07:02.1,529,521
07:02.1,524,521
07:02.1,530,520
07:02.1,518,520
07:02.1,518,523
07:02.1,523,521
07:02.1,526,523
07:02.1,521,525
07:02.1,523,522
07:03.6,519,523
07:03.6,525,520
07:03.6,529,523
07:03.7,518,523
07:03.7,520,523
07:03.7,526,526
07:03.7,524,521
07:03.7,519,522
07:03.7,521,520
07:03.7,521,523
07:03.7,522,522
07:03.7,523,521
07:03.7,520,522
07:03.7,522,522
07:03.7,522,522
07:03.7,523,524
07:03.7,525,521
07:03.7,521,525
07:03.7,524,527
07:03.7,520,522
07:03.7,526,521
07:03.7,519,525
07:03.7,521,521
07:03.7,521,522
07:03.7,515,522
07:03.7,524,523
07:03.7,523,523
07:03.7,521,520
07:03.7,526,523
07:03.7,521,523
07:03.7,527,526
07:03.7,518,521
07:03.7,521,523
07:03.7,524,521
07:03.7,526,521
07:03.7,518,523
07:03.7,522,525
07:03.7,520,524
07:03.7,522,521
07:03.7,525,523
07:03.7,526,523
07:03.7,522,521
07:03.7,524,521
07:03.7,522,521
07:03.7,525,523
07:03.7,523,526
07:03.8,519,522
07:03.8,529,524
07:03.8,522,522
07:03.8,516,523
07:03.8,521,525
07:03.8,522,521
07:03.8,523,520
07:03.8,522,518
07:03.8,525,522
07:03.8,523,521
07:03.8,524,522
07:03.8,521,522
07:03.8,519,523
07:03.8,524,524
07:03.8,522,524
07:03.8,522,522
07:03.8,521,521
07:03.8,520,521
07:03.8,526,519
07:03.8,532,519
07:03.8,521,520
07:03.8,522,523
07:03.8,522,522
07:03.8,523,521
07:03.8,526,522
07:03.8,526,522
07:03.8,522,521
07:03.8,520,525
07:03.8,521,525
07:03.8,520,524
07:03.8,521,526
07:03.8,519,518
07:03.8,528,523
07:03.8,520,521
07:03.8,523,520
07:03.8,526,520
07:03.8,523,522
07:03.8,518,521
07:03.8,525,523
07:03.8,524,519
07:03.8,522,521
07:03.8,519,524
07:03.8,523,522
07:03.9,522,524
07:03.9,527,523
07:03.9,523,518
07:03.9,520,521
07:03.9,523,521
07:03.9,523,518
07:03.9,522,525
07:03.9,519,522
07:03.9,524,522
07:03.9,525,520
07:03.9,524,523
07:03.9,524,519
07:03.9,528,522
07:03.9,519,523
07:03.9,519,521
07:03.9,521,524
07:03.9,521,523
07:03.9,524,519
07:03.9,520,523
07:03.9,523,520
07:03.9,521,522
07:03.9,524,522
07:03.9,520,524
07:03.9,519,517
07:03.9,528,522
07:03.9,519,520
07:03.9,521,520
07:03.9,520,521
07:03.9,526,523
07:03.9,519,522
07:03.9,517,521
07:03.9,521,524
07:03.9,524,522
07:03.9,521,521
07:03.9,518,520
07:03.9,529,523
07:03.9,523,520
07:03.9,528,521
07:03.9,524,523
07:03.9,522,524
07:03.9,517,518
07:03.9,523,519
07:03.9,522,523
07:04.0,529,521
07:04.0,520,523
07:04.0,523,522
07:04.0,524,522
07:04.0,526,521
07:04.0,525,523
07:04.0,524,523
07:04.0,521,522
07:04.0,520,523
07:04.0,521,519
07:04.0,518,521
07:04.0,524,521
07:04.0,519,520
07:04.0,525,520
07:04.0,525,524
07:04.0,512,523
07:04.0,520,523
07:04.0,519,523
07:04.0,516,522
07:04.0,523,525
07:04.0,521,521
07:04.0,526,524
07:04.0,520,520
07:04.0,523,522
07:04.0,525,522
07:04.0,522,524
07:04.0,520,522
07:04.0,522,522
07:04.0,522,521
07:04.0,519,523
07:04.0,524,523
07:04.0,522,522
07:04.0,525,519
07:04.0,522,522
07:04.0,523,520
07:04.0,521,520
07:04.0,523,520
07:04.0,521,517
07:04.0,527,523
07:04.0,522,520
07:04.0,518,524
07:04.0,521,522
07:04.0,526,524
07:04.1,520,520
07:04.1,526,520
07:04.1,523,521
07:04.1,524,518
07:04.1,522,519
07:04.1,526,521
07:04.1,521,520
07:04.1,522,523
07:04.1,519,522
07:04.1,519,521
07:04.1,525,522
07:04.1,525,521
07:04.1,524,521
07:04.1,520,523
07:04.1,521,524
07:04.1,521,520
07:04.1,524,525
07:04.1,520,523
07:04.1,523,524
07:04.1,523,522
07:04.1,523,521
07:04.1,522,520
07:04.1,521,519
07:04.1,525,520
07:04.1,526,519
07:04.1,527,520
07:04.1,524,524
07:04.1,524,522
07:04.1,522,522
07:04.1,522,522
07:04.1,520,521
07:04.1,520,522
07:04.1,525,523
07:04.1,523,523
07:04.1,520,523
07:04.1,523,522
07:04.1,525,519
07:04.1,524,520
07:04.1,520,525
07:04.1,527,524
07:04.1,523,524
07:04.1,522,520
07:04.1,522,522
07:04.2,527,523
07:04.2,522,524
07:04.2,523,525
07:04.2,518,520
07:04.2,522,520
07:04.2,522,519
07:04.2,524,522
07:04.2,517,522
07:04.2,524,524
07:04.2,519,525
07:04.2,519,521
07:04.2,526,520
07:04.2,523,521
07:04.2,519,524
07:04.2,522,523
07:04.2,520,521
07:04.2,529,523
07:04.2,522,521
07:04.2,521,522
07:04.2,521,522
07:04.2,523,522
07:04.2,519,521
07:04.2,519,522
07:04.2,521,520
07:04.2,527,522
07:04.2,522,523
07:04.2,520,522
07:04.2,526,521
07:04.2,520,518
07:04.2,518,522
07:04.2,519,523
07:04.2,522,524
07:04.2,522,522
07:04.2,525,522
07:04.2,523,523
07:04.2,523,524
07:04.2,521,519
07:04.2,526,525
07:04.2,520,522
07:04.2,529,518
07:04.2,528,524
07:04.2,524,524
07:04.2,525,521
07:04.3,522,520
07:04.3,525,521
07:04.3,520,521
07:04.3,523,524
07:04.3,524,524
07:04.3,523,523
07:04.3,520,525
07:04.3,522,522
07:04.3,519,522
07:04.3,525,523
07:04.3,524,523
07:04.3,518,520
07:04.3,523,524
07:04.3,524,523
07:04.3,520,520
07:04.3,517,521
07:04.3,523,521
07:04.3,516,519
07:04.3,525,519
07:04.3,528,523
07:04.3,523,518
07:04.3,518,524
07:04.3,518,521
07:04.3,522,524
07:04.3,523,522
07:04.3,521,520
07:04.3,522,522
07:04.3,522,522
07:04.3,521,522
07:04.3,526,522
07:04.3,519,519
07:04.3,523,523
07:04.3,520,522
07:04.3,521,521
07:04.3,521,523
07:04.3,523,522
07:04.3,525,519
07:04.3,523,521
07:04.3,527,520
07:04.3,524,522
07:04.3,525,522
07:04.3,524,521
07:04.3,522,522
07:04.4,522,523
07:04.4,522,524
07:04.4,522,522
07:04.4,522,520
07:04.4,519,520
07:04.4,525,521
07:04.4,525,524
07:04.4,521,520
07:04.4,526,521
07:04.4,521,525
07:04.4,517,520
07:04.4,521,522
07:04.4,523,520
07:04.4,525,525
07:04.4,523,524
07:04.4,526,523
07:04.4,523,522
07:04.4,523,520
07:04.4,520,520
07:04.4,519,521
07:04.4,521,522
07:04.4,514,521
07:04.4,526,520
07:04.4,527,517
07:04.4,526,522
07:04.4,524,523
07:04.4,525,523
07:04.4,523,523
07:04.4,521,519
07:04.4,522,524
07:04.4,520,522
07:04.4,524,521
07:04.4,529,519
07:04.4,525,522
07:04.4,521,521
07:04.4,520,521
07:04.4,527,525
07:04.4,515,523
07:04.4,522,525
07:04.4,526,520
07:04.4,521,522
07:04.4,525,523
07:04.4,517,524
07:04.5,518,521
07:04.5,525,523
07:04.5,521,518
07:04.5,525,521
07:04.5,521,521
07:04.5,526,524
07:04.5,520,522
07:04.5,521,521
07:04.5,525,521
07:04.5,519,519
07:04.5,525,521
07:04.5,524,522
07:04.5,523,521
07:04.5,524,520
07:04.5,517,523
07:04.5,520,522
07:04.5,525,526
07:04.5,518,523
07:04.5,531,522
07:04.5,522,525
07:04.5,524,524
07:04.5,523,519
07:04.5,524,522
07:04.5,523,523
07:04.5,522,521
07:04.5,522,522
07:04.5,522,522
07:04.5,529,523
07:04.5,523,521
07:04.5,528,519
07:04.5,525,520
07:04.5,527,521
07:04.5,527,522
07:04.5,522,525
07:04.5,525,522
07:04.5,517,524
07:04.5,521,521
07:04.5,522,521
07:04.5,522,521
07:04.5,522,519
07:04.5,523,519
07:04.5,529,519
07:04.5,521,520
07:04.5,521,522
07:04.6,520,522
07:04.6,522,520
07:04.6,523,521
07:04.6,518,520
07:04.6,526,521
07:04.6,518,524
07:04.6,518,520
07:04.6,526,518
07:04.6,526,520
07:04.6,525,523
07:04.6,521,520
07:04.6,527,522
07:04.6,520,521
07:04.6,522,523
07:04.6,520,522
07:04.6,523,524
07:04.6,525,521
07:04.6,520,520
07:04.6,526,521
07:04.6,523,522
07:04.6,518,523
07:04.6,523,523
07:04.6,516,523
07:04.6,520,524
07:04.6,519,521
07:04.6,525,521
07:04.6,524,522
07:04.6,527,523
07:04.6,523,527
07:04.6,521,521
07:04.6,524,521
07:04.6,525,522
07:04.6,519,527
07:04.6,522,521
07:04.6,522,520
07:04.6,523,522
07:04.6,525,522
07:04.6,523,522
07:04.6,526,523
07:04.6,516,522
07:04.6,521,523
07:04.6,527,523
07:04.7,517,523
07:04.7,523,524
07:04.7,524,522
07:04.7,522,522
07:04.7,518,520
07:04.7,523,521
07:04.7,521,524
07:04.7,520,518
07:04.7,520,519
07:04.7,520,520
07:04.7,520,520
07:04.7,522,520
07:04.7,527,521
07:04.7,527,524
07:04.7,520,520
07:04.7,521,522
07:04.7,516,524
07:04.7,515,521
07:04.7,520,524
07:04.7,521,524
07:04.7,520,523
07:04.7,518,522
07:04.7,526,522
07:04.7,523,521
07:04.7,523,519
07:04.7,528,521
07:04.7,521,522
07:04.7,520,522
07:04.7,517,524
07:04.7,519,522
07:04.7,518,522
07:04.7,520,523
07:04.7,522,517
07:04.7,524,521
07:04.7,523,522
07:04.7,522,522
07:04.7,525,522
07:04.7,523,521
07:04.7,524,520
07:04.7,524,524
07:04.7,522,522
07:04.7,524,520
07:04.7,518,523
07:04.8,524,522
07:04.8,519,523
07:04.8,520,524
07:04.8,520,519
07:04.8,527,522
07:04.8,526,525
07:04.8,522,520
07:04.8,522,522
07:04.8,526,522
07:04.8,523,521
07:04.8,526,520
07:04.8,521,520
07:04.8,529,522
07:04.8,523,520
07:04.8,521,523
07:04.8,524,522
07:04.8,525,523
07:04.8,526,523
07:04.8,522,522
07:04.8,522,523
07:04.8,517,523
07:04.8,518,523
07:04.8,517,521
07:04.8,525,518
07:04.8,522,521
07:04.8,519,519
07:04.8,526,521
07:04.8,529,523
07:04.8,530,527
07:04.8,519,521
07:04.8,518,523
07:04.8,526,524
07:04.8,524,524
07:04.8,524,522
07:04.8,523,520
07:04.8,522,523
07:04.8,521,521
07:04.8,523,522
07:04.8,527,520
07:04.8,524,521
07:04.8,529,522
07:04.8,518,520
07:04.8,519,522
07:04.9,514,521
07:04.9,527,521
07:04.9,521,523
07:04.9,518,521
07:04.9,520,522
07:04.9,523,520
07:04.9,523,522
07:04.9,523,523
07:04.9,523,522
07:04.9,524,523
07:04.9,525,521
07:04.9,521,522
07:04.9,522,523
07:04.9,525,521
07:04.9,525,523
07:04.9,523,524
07:04.9,523,524
07:04.9,523,522
07:04.9,525,523
07:04.9,524,524
07:04.9,525,518
07:04.9,520,522
07:04.9,519,524
07:04.9,518,522
07:04.9,516,520
07:04.9,521,523
07:04.9,526,524
07:04.9,519,517
07:04.9,522,521
07:04.9,524,521
07:04.9,522,519
07:04.9,526,521
07:04.9,523,518
07:04.9,528,523
07:04.9,523,520
07:04.9,523,520
07:04.9,530,524
07:04.9,519,520
07:04.9,525,521
07:04.9,521,525
07:04.9,521,520
07:04.9,522,521
07:04.9,523,524
07:04.9,519,523
07:05.0,525,519
07:05.0,524,522
07:05.0,523,523
07:05.0,521,521
07:05.0,526,525
07:05.0,520,524
07:05.0,521,522
07:05.0,524,522
07:05.0,520,523
07:05.0,523,523
07:05.0,526,523
07:05.0,520,520
07:05.0,519,522
07:05.0,526,527
07:05.0,519,520
07:05.0,527,523
07:05.0,523,521
07:05.0,522,523
07:05.0,518,521
07:05.0,525,519
07:05.0,527,520
07:05.0,524,523
07:05.0,524,525
07:05.0,524,522
07:05.0,520,522
07:05.0,519,524
07:05.0,520,523
07:05.0,522,523
07:05.0,523,522
07:05.0,526,521
07:05.0,524,517
07:05.0,525,521
07:05.0,523,521
07:05.0,524,524
07:05.0,527,521
07:05.0,518,518
07:05.0,525,522
07:05.0,518,522
07:05.0,522,524
07:05.0,523,522
07:05.0,522,520
07:05.0,519,522
07:05.1,520,521
07:05.1,526,519
07:05.1,524,521
07:05.1,525,520
07:05.1,526,522
07:05.1,525,519
07:05.1,521,521
07:05.1,528,522
07:05.1,522,523
07:05.1,521,521
07:05.1,519,521
07:05.1,525,519
07:05.1,521,519
07:05.1,524,521
07:05.1,527,523
07:05.1,520,520
07:05.1,526,522
07:05.1,524,523
07:05.1,523,525
07:05.1,524,522
07:05.1,521,522
07:05.1,517,521
07:05.1,516,523
07:05.1,524,523
07:05.1,520,522
07:05.1,519,521
07:05.1,525,527
07:05.1,522,518
07:05.1,527,519
07:05.1,525,523
07:05.1,522,526
07:05.1,520,523
07:05.1,526,522
07:05.1,524,521
07:05.1,522,522
07:05.1,524,524
07:05.1,524,525
07:05.1,517,522
07:05.1,520,525
07:05.1,520,522
07:05.1,525,522
07:05.1,527,523
07:05.1,519,523
07:05.1,521,522
07:05.2,520,520
07:05.2,523,521
07:05.2,521,522
07:05.2,521,521
07:05.2,524,521
07:05.2,519,521
07:05.2,523,521
07:05.2,525,524
07:05.2,522,524
07:05.2,522,521
07:05.2,521,520
07:05.2,523,523
07:05.2,525,522
07:05.2,519,522
07:05.2,520,521
07:05.2,526,524
07:05.2,528,520
07:05.2,522,524
07:05.2,526,523
07:05.2,523,524
07:05.2,516,523
07:05.2,520,523
07:05.2,524,525
07:05.2,524,525
07:05.2,518,522
07:05.2,523,521
07:05.2,522,521
07:05.2,522,520
07:05.2,523,523
07:05.2,523,521
07:05.2,525,521
07:05.2,526,523
07:05.2,524,521
07:05.2,520,520
07:05.2,522,524
07:05.2,526,522
07:05.2,521,521
07:05.2,525,522
07:05.2,518,523
07:05.2,519,525
07:05.2,518,521
07:05.2,524,521
07:05.2,519,522
07:05.3,517,520
07:05.3,523,520
07:05.3,524,519
07:05.3,527,522
07:05.3,522,520
07:05.3,522,523
07:05.3,519,520
07:05.3,520,524
07:05.3,524,520
07:05.3,525,523
07:05.3,519,523
07:05.3,521,517
07:05.3,526,521
07:05.3,524,521
07:05.3,525,522
07:05.3,525,519
07:05.3,522,521
07:05.3,529,523
07:05.3,524,524
07:05.3,522,522
07:05.3,527,521
07:05.3,522,520
07:05.3,524,523
07:05.3,524,523
07:05.3,514,520
07:05.3,526,521
07:05.3,520,523
07:05.3,519,524
07:05.3,522,527
07:05.3,519,523
07:05.3,517,524
07:05.3,518,523
07:05.3,520,523
07:05.3,520,522
07:05.3,524,524
07:05.3,520,521
07:05.3,522,522
07:05.3,519,524
07:05.3,523,522
07:05.3,519,519
07:05.3,525,524
07:05.3,524,525
07:05.3,527,520
07:05.4,523,521
07:05.4,524,521
07:05.4,525,522
07:05.4,519,526
07:05.4,523,522
07:05.4,514,523
07:05.4,519,522
07:05.4,518,523
07:05.4,518,523
07:05.4,524,520
07:05.4,520,520
07:05.4,526,521
07:05.4,524,519
07:05.4,523,519
07:05.4,522,521
07:05.4,524,518
07:05.4,526,520
07:05.4,525,520
07:05.4,521,523
07:05.4,523,522
07:05.4,525,520
07:05.4,521,519
07:05.4,526,522
07:05.4,527,519
07:05.4,521,524
07:05.4,523,525
07:05.4,519,524
07:05.4,524,521
07:05.4,519,520
07:05.4,524,520
07:05.4,527,522
07:05.4,520,523
07:05.4,521,524
07:05.4,520,523
07:05.4,521,522
07:05.4,524,518
07:05.4,526,523
07:05.4,523,517
07:05.4,527,521
07:05.4,529,522
07:05.4,529,522
07:05.4,522,523
07:05.4,522,525
07:05.5,522,519
07:05.5,522,519
07:05.5,525,523
07:05.5,521,518
07:05.5,522,519
07:05.5,523,521
07:05.5,527,520
07:05.5,524,519
07:05.5,526,522
07:05.5,521,520
07:05.5,523,523
07:05.5,520,520
07:05.5,526,521
07:05.5,521,519
07:05.5,518,525
07:05.5,522,520
07:05.5,522,517
07:05.5,518,521
07:05.5,519,519
07:05.5,524,522
07:05.5,523,520
07:05.5,525,522
07:05.5,527,521
07:05.5,523,525
07:05.5,520,520
07:05.5,523,526
07:05.5,519,526
07:05.5,523,524
07:05.5,519,523
07:05.5,518,523
07:05.5,521,524
07:05.5,519,521
07:05.5,525,523
07:05.5,527,520
07:05.5,521,523
07:05.5,524,520
07:05.5,526,519
07:05.5,524,521
07:05.5,520,518
07:05.5,523,521
07:05.5,523,521
07:05.5,523,522
07:05.5,523,519
07:05.6,523,522
07:05.6,520,520
07:05.6,520,523
07:05.6,519,522
07:05.6,522,521
07:05.6,519,526
07:05.6,521,522
07:05.6,518,521
07:05.6,523,522
07:05.6,524,522
07:05.6,527,522
07:05.6,526,524
07:05.6,524,524
07:05.6,518,525
07:05.6,521,523
07:05.6,521,521
07:05.6,520,525
07:05.6,524,523
07:05.6,520,518
07:05.6,527,524
07:05.6,513,523
07:05.6,523,522
07:05.6,522,520
07:05.6,522,519
07:05.6,523,523
07:05.6,521,525
07:05.6,522,522
07:05.6,526,523
07:05.6,521,523
07:05.6,523,524
07:05.6,519,524
07:05.6,525,520
07:05.6,521,522
07:05.6,520,518
07:05.6,524,523
07:05.6,516,520
07:05.6,523,523
07:05.6,524,521
07:05.6,525,520
07:05.6,519,520
07:05.6,530,521
07:05.6,518,519
07:05.6,520,520
07:05.7,524,523
07:05.7,525,524
07:05.7,521,523
07:05.7,525,521
07:05.7,530,525
07:05.7,523,523
07:05.7,520,522
07:05.7,529,523
07:05.7,526,525
07:05.7,517,524
07:05.7,526,524
07:05.7,518,526
07:05.7,516,523
07:05.7,526,523
07:05.7,526,524
07:05.7,525,526
07:05.7,523,523
07:05.7,527,524
07:05.7,524,522
07:05.7,526,520
07:05.7,527,523
07:05.7,523,521
07:05.7,530,519
07:05.7,523,520
07:05.7,520,520
07:05.7,520,516
07:05.7,527,518
07:05.7,525,520
07:05.7,526,520
07:05.7,528,518
07:05.7,529,522
07:05.7,523,520
07:05.7,521,516
07:05.7,523,519
07:05.7,515,522
07:05.7,520,519
07:05.7,528,517
07:05.7,528,520
07:05.7,519,520
07:05.7,520,521
07:05.7,528,520
07:05.7,523,521
07:05.7,523,521
07:05.8,523,521
07:05.8,517,522
07:05.8,523,523
07:05.8,519,521
07:05.8,520,524
07:05.8,525,524
07:05.8,518,521
07:05.8,527,524
07:05.8,518,522
07:05.8,523,523
07:05.8,519,522
07:05.8,518,520
07:05.8,527,521
07:05.8,521,521
07:05.8,527,520
07:05.8,522,519
07:05.8,522,519
07:05.8,522,520
07:05.8,515,521
07:05.8,525,524
07:05.8,522,520
07:05.8,527,521
07:05.8,526,518
07:05.8,527,522
07:05.8,522,519
07:05.8,519,520
07:05.8,524,520
07:05.8,517,520
07:05.8,521,520
07:05.8,523,525
07:05.8,515,523
07:05.8,523,521
07:05.8,521,521
07:05.8,525,523
07:05.8,522,525
07:05.8,524,525
07:05.8,522,520
07:05.8,520,524
07:05.8,521,523
07:05.8,520,520
07:05.8,520,517
07:05.8,518,521
07:05.8,521,520
07:05.8,524,523
07:05.9,521,520
07:05.9,520,523
07:05.9,519,521
07:05.9,527,519
07:05.9,526,523
07:05.9,522,522
07:05.9,524,523
07:05.9,521,523
07:05.9,520,523
07:05.9,526,520
07:05.9,524,521
07:05.9,523,522
07:05.9,523,521
07:05.9,524,523
07:05.9,524,523
07:05.9,523,524
07:05.9,524,522
07:05.9,524,525
07:05.9,524,522
07:05.9,520,520
07:05.9,527,522
07:05.9,520,525
07:05.9,520,522
07:05.9,518,522
07:05.9,523,524
07:05.9,523,521
07:05.9,524,521
07:05.9,520,523
07:05.9,523,521
07:05.9,524,523
07:05.9,527,524
07:05.9,525,523
07:05.9,517,523
07:05.9,519,522
07:05.9,522,521
07:05.9,524,523
07:05.9,515,520
07:05.9,518,524
07:05.9,527,521
07:05.9,527,522
07:05.9,526,522
07:05.9,524,521
07:05.9,520,522
07:06.0,522,524
07:06.0,522,521
07:06.0,522,521
07:06.0,524,522
07:06.0,520,522
07:06.0,528,524
07:06.0,517,520
07:06.0,525,522
07:06.0,523,523
07:06.0,519,521
07:06.0,526,524
07:06.0,523,522
07:06.0,522,524
07:06.0,526,524
07:06.0,521,519
07:06.0,528,520
07:06.0,528,520
07:06.0,523,523
07:06.0,524,522
07:06.0,523,525
07:06.0,519,521
07:06.0,526,521
07:06.0,520,522
07:06.0,522,525
07:06.0,519,524
07:06.0,521,522
07:06.0,519,522
07:06.0,528,520
07:06.0,528,524
07:06.0,522,522
07:06.0,526,521
07:06.0,526,520
07:06.0,519,523
07:06.0,519,522
07:06.0,522,522
07:06.0,525,522
07:06.0,525,521
07:06.0,523,523
07:06.0,522,521
07:06.0,522,522
07:06.0,520,522
07:06.1,517,521
07:06.1,524,519
07:06.1,525,519
07:06.1,521,521
07:06.1,522,523
07:06.1,522,521
07:06.1,520,523
07:06.1,522,519
07:06.1,521,524
07:06.1,519,520
07:06.1,524,517
07:06.1,526,522
07:06.1,524,523
07:06.1,524,524
07:06.1,520,520
07:06.1,523,520
07:06.1,527,519
07:06.1,522,521
07:06.1,521,521
07:06.1,517,520
07:06.1,525,520
07:06.1,525,521
07:06.1,521,524
07:06.1,519,519
07:06.1,522,519
07:06.1,523,520
07:06.1,525,522
07:06.1,519,525
07:06.1,522,521
07:06.1,519,523
07:06.1,523,523
07:06.1,520,522
07:06.1,523,524
07:06.1,520,524
07:06.1,522,523
07:06.1,519,525
07:06.1,527,523
07:06.1,525,521
07:06.1,524,523
07:06.1,517,520
07:06.1,526,520
07:06.1,531,521
07:06.1,524,520
07:06.1,525,518
07:06.1,526,520
07:06.2,523,522
07:06.2,522,521
07:06.2,523,520
07:06.2,521,520
07:06.2,524,520
07:06.2,515,524
07:06.2,519,524
07:06.2,518,523
07:06.2,523,517
07:06.2,524,515
07:06.2,521,520
07:06.2,521,521
07:06.2,522,520
07:06.2,525,518
07:06.2,522,520
07:06.2,520,521
07:06.2,525,524
07:06.2,517,521
07:06.2,522,523
07:06.2,516,524
07:06.2,528,526
07:06.2,524,528
07:06.2,523,526
07:06.2,516,522
07:06.2,519,528
07:06.2,519,524
07:06.2,524,524
07:06.2,526,525
07:06.2,519,524
07:06.2,523,522
07:06.2,525,520
07:06.2,522,521
07:06.2,528,520
07:06.2,520,524
07:06.2,521,523
07:06.2,525,524
07:06.2,525,522
07:06.2,517,522
07:06.2,523,521
07:06.2,526,522
07:06.2,518,521
07:06.2,520,523
07:06.2,524,522
07:06.3,529,523
07:06.3,526,519
07:06.3,525,521
07:06.3,524,520
07:06.3,523,521
07:06.3,522,520
07:06.3,528,524
07:06.3,524,519
07:06.3,522,521
07:06.3,520,524
07:06.3,520,520
07:06.3,518,522
07:06.3,525,523
07:06.3,522,518
07:06.3,526,522
07:06.3,530,524
07:06.3,521,523
07:06.3,525,518
07:06.3,526,524
07:06.3,520,525
07:06.3,520,520
07:06.3,519,517
07:06.3,526,521
07:06.3,525,519
07:06.3,527,521
07:06.3,524,519
07:06.3,519,523
07:06.3,522,519
07:06.3,529,522
07:06.3,522,522
07:06.3,516,524
07:06.3,520,524
07:06.3,522,522
07:06.3,523,523
07:06.3,521,524
07:06.3,522,522
07:06.3,516,523
07:06.3,521,523
07:06.3,518,522
07:06.3,524,524
07:06.3,524,522
07:06.3,523,521
07:06.3,523,520
07:06.4,524,521
07:06.4,523,522
07:06.4,522,522
07:06.4,520,524
07:06.4,520,523
07:06.4,522,521
07:06.4,525,523
07:06.4,521,522
07:06.4,524,524
07:06.4,520,525
07:06.4,517,518
07:06.4,526,524
07:06.4,526,524
07:06.4,519,520
07:06.4,520,521
07:06.4,525,519
07:06.4,528,521
07:06.4,523,523
07:06.4,522,520
07:06.4,526,524
07:06.4,518,520
07:06.4,523,522
07:06.4,521,520
07:06.4,520,519
07:06.4,522,522
07:06.4,521,521
07:06.4,526,523
07:06.4,517,522
07:06.4,523,523
07:06.4,523,525
07:06.4,518,522
07:06.4,526,523
07:06.4,521,523
07:06.4,522,519
07:06.4,528,522
07:06.4,527,521
07:06.4,520,521
07:06.4,526,523
07:06.4,518,523
07:06.4,521,523
07:06.4,521,522
07:06.4,521,522
07:06.4,519,520
07:06.5,521,522
07:06.5,526,522
07:06.5,525,521
07:06.5,521,524
07:06.5,521,523
07:06.5,522,522
07:06.5,523,520
07:06.5,521,521
07:06.5,526,523
07:06.5,525,526
07:06.5,517,520
07:06.5,520,522
07:06.5,522,522
07:06.5,518,520
07:06.5,520,519
07:06.5,522,524
07:06.5,523,524
07:06.5,512,521
07:06.5,524,522
07:06.5,524,523
07:06.5,520,524
07:06.5,520,521
07:06.5,524,521
07:06.5,522,522
07:06.5,521,522
07:06.5,524,523
07:06.5,523,525
07:06.5,523,523
07:06.5,528,519
07:06.5,527,519
07:06.5,522,522
07:06.5,521,521
07:06.5,521,520
07:06.5,526,520
07:06.5,527,521
07:06.5,525,522
07:06.5,524,519
07:06.5,524,521
07:06.5,522,522
07:06.5,524,523
07:06.5,517,521
07:06.5,524,524
07:06.5,519,522
07:06.6,520,526
07:06.6,518,524
07:06.6,524,522
07:06.6,526,523
07:06.6,518,520
07:06.6,518,522
07:06.6,521,521
07:06.6,527,519
07:06.6,519,520
