Time,I,Q
29:54.6,529,523
29:54.6,516,527
29:54.6,514,522
29:54.6,519,521
29:54.6,522,518
29:54.6,523,520
29:54.6,526,521
29:54.6,525,522
29:54.6,523,523
29:54.6,524,524
29:54.6,521,523
29:54.6,522,521
29:54.6,522,522
29:54.6,522,522
29:54.6,525,522
29:54.6,524,522
29:54.6,521,518
29:54.6,528,525
29:54.6,522,520
29:54.6,522,522
29:54.6,516,523
29:54.6,522,522
29:54.6,522,523
29:54.6,516,523
29:54.6,521,524
29:54.6,522,519
29:54.6,525,520
29:54.6,521,521
29:54.6,524,525
29:54.6,515,524
29:54.6,527,520
29:54.6,526,522
29:54.6,524,525
29:54.6,522,521
29:54.7,523,522
29:54.7,528,518
29:54.7,528,520
29:54.7,521,520
29:54.7,525,522
29:54.7,526,520
29:54.7,521,521
29:54.7,530,523
29:54.7,531,520
29:54.7,522,519
29:54.7,524,521
29:54.7,521,521
29:54.7,524,518
29:54.7,518,523
29:54.7,520,522
29:54.7,526,521
29:54.7,523,525
29:54.7,524,521
29:54.7,519,524
29:54.7,519,520
29:54.7,519,523
29:54.7,522,522
29:54.7,526,522
29:54.7,518,522
29:54.7,522,520
29:54.7,522,519
29:54.7,524,520
29:54.7,525,523
29:54.7,527,524
29:54.7,520,521
29:54.7,522,522
29:54.7,516,522
29:54.7,524,524
29:54.7,524,524
29:54.7,523,521
29:54.7,528,523
29:54.7,519,521
29:54.7,517,525
29:54.7,523,522
29:54.7,522,523
29:54.8,520,525
29:54.8,517,522
29:54.8,522,521
29:54.8,525,525
29:54.8,522,522
29:54.8,523,523
29:54.8,521,521
29:54.8,523,522
29:54.8,526,524
29:54.8,524,525
29:54.8,524,520
29:54.8,521,519
29:54.8,524,518
29:54.8,524,518
29:54.8,528,519
29:54.8,525,522
29:54.8,522,525
29:54.8,515,518
29:54.8,528,524
29:54.8,522,519
29:54.8,523,524
29:54.8,522,521
29:54.8,516,521
29:54.8,524,523
29:54.8,513,521
29:54.8,522,523
29:54.8,527,522
29:54.8,522,524
29:54.8,520,521
29:54.8,523,526
29:54.8,524,523
29:54.8,524,520
29:54.8,524,524
29:54.8,519,523
29:54.8,524,518
29:54.8,525,520
29:54.8,525,521
29:54.8,525,523
29:54.8,523,521
29:54.8,524,523
29:54.9,518,518
29:54.9,526,522
29:54.9,526,521
29:54.9,524,523
29:54.9,528,526
29:54.9,523,518
29:54.9,524,521
29:54.9,517,520
29:54.9,521,522
29:54.9,519,522
29:54.9,525,522
29:54.9,524,524
29:54.9,518,523
29:54.9,524,524
29:54.9,525,518
29:54.9,526,521
29:54.9,523,519
29:54.9,527,523
29:54.9,521,522
29:54.9,525,524
29:54.9,520,525
29:54.9,518,519
29:54.9,529,520
29:56.4,521,523
29:56.4,528,523
29:56.4,523,524
29:56.4,526,528
29:56.4,521,528
29:56.4,519,527
29:56.5,524,527
29:56.5,522,527
29:56.5,527,524
29:56.5,521,527
29:56.5,525,530
29:56.5,522,529
29:56.5,522,530
29:56.5,526,529
29:56.5,522,529
29:56.5,522,527
29:56.5,518,523
29:56.5,526,529
29:56.5,518,528
29:56.5,517,526
29:56.5,523,527
29:56.5,517,526
29:56.5,522,520
29:56.5,521,522
29:56.5,522,522
29:56.5,522,522
29:56.5,520,515
29:56.5,523,517
29:56.5,519,512
29:56.5,523,512
29:56.5,525,510
29:56.5,526,515
29:56.5,521,515
29:56.5,521,514
29:56.5,519,515
29:56.5,522,514
29:56.5,523,516
29:56.5,525,519
29:56.5,521,518
29:56.5,519,517
29:56.5,524,521
29:56.5,521,518
29:56.5,526,513
29:56.5,526,516
29:56.5,522,518
29:56.5,520,521
29:56.5,522,522
29:56.5,518,519
29:56.5,519,521
29:56.5,517,518
29:56.5,519,519
29:56.5,523,517
29:56.5,528,516
29:56.5,520,518
29:56.5,521,518
29:56.5,523,516
29:56.5,520,518
29:56.5,529,518
29:56.5,519,518
29:56.5,524,520
29:56.5,522,523
29:56.5,519,525
29:56.5,519,526
29:56.5,520,526
29:56.5,525,521
29:56.5,523,523
29:56.5,521,525
29:56.6,520,526
29:56.6,523,525
29:56.6,520,526
29:56.6,525,524
29:56.6,524,525
29:56.6,523,525
29:56.6,524,525
29:56.6,521,519
29:56.6,521,523
29:56.6,527,522
29:56.6,521,525
29:56.6,522,520
29:56.6,521,526
29:56.6,531,525
29:56.6,522,524
29:56.6,527,525
29:56.6,526,526
29:56.6,524,527
29:56.6,525,528
29:56.6,521,520
29:56.6,529,524
29:56.6,527,526
29:56.6,524,527
29:56.6,517,529
29:56.6,517,523
29:56.6,525,528
29:56.6,515,525
29:56.6,523,528
29:56.6,523,528
29:56.6,520,527
29:56.6,521,525
29:56.6,523,529
29:56.6,524,525
29:56.6,521,527
29:56.6,520,526
29:56.6,525,528
29:56.6,526,530
29:56.6,520,526
29:56.6,522,524
29:56.6,523,528
29:56.7,526,527
29:56.7,520,528
29:56.7,522,528
29:56.7,524,525
29:56.7,530,525
29:56.7,524,526
29:56.7,530,525
29:56.7,521,522
29:56.7,521,522
29:56.7,527,521
29:56.7,530,522
29:56.7,522,521
29:56.7,526,523
29:56.7,525,519
29:56.7,528,515
29:56.7,530,516
29:56.7,528,514
29:56.7,532,514
29:56.7,527,513
29:56.7,530,509
29:56.7,524,512
29:56.7,522,511
29:56.7,522,506
29:56.7,524,512
29:56.7,528,510
29:56.7,525,512
29:56.7,525,507
29:56.7,525,509
29:56.7,526,512
29:56.7,521,510
29:56.7,527,507
29:56.7,527,511
29:56.7,518,511
29:56.7,523,514
29:56.7,513,514
29:56.7,518,515
29:56.7,515,512
29:56.7,522,514
29:56.7,521,519
29:56.7,516,521
29:56.8,509,519
29:56.8,516,519
29:56.8,516,517
29:56.8,516,517
29:56.8,519,522
29:56.8,513,526
29:56.8,516,532
29:56.8,509,530
29:56.8,520,528
29:56.8,514,529
29:56.8,513,534
29:56.8,519,536
29:56.8,517,537
29:56.8,512,533
29:56.8,518,536
29:56.8,511,538
29:56.8,518,535
29:56.8,518,534
29:56.8,521,529
29:56.8,521,535
29:56.8,519,534
29:56.8,520,531
29:56.8,519,531
29:56.8,523,533
29:56.8,527,533
29:56.8,516,530
29:56.8,521,526
29:56.8,535,533
29:56.8,516,528
29:56.8,521,523
29:56.8,526,530
29:56.8,528,524
29:56.8,528,527
29:56.8,525,522
29:56.8,524,526
29:56.8,523,523
29:56.8,525,523
29:56.8,530,521
29:56.8,530,522
29:56.8,524,519
29:56.8,532,517
29:56.9,528,519
29:56.9,529,514
29:56.9,532,515
29:56.9,528,512
29:56.9,529,513
29:56.9,532,515
29:56.9,530,511
29:56.9,531,516
29:56.9,524,511
29:56.9,532,512
29:56.9,528,513
29:56.9,531,518
29:56.9,522,513
29:56.9,528,514
29:56.9,524,515
29:56.9,525,515
29:56.9,524,521
29:56.9,522,516
29:56.9,527,516
29:56.9,521,516
29:56.9,527,517
29:56.9,532,517
29:56.9,528,521
29:56.9,517,517
29:56.9,524,519
29:56.9,527,516
29:56.9,527,519
29:56.9,522,521
29:56.9,527,524
29:56.9,524,519
29:56.9,521,523
29:56.9,528,524
29:56.9,521,524
29:56.9,514,524
29:56.9,520,520
29:56.9,514,525
29:56.9,518,524
29:56.9,519,525
29:56.9,517,522
29:56.9,523,521
29:56.9,524,520
29:57.0,521,522
29:57.0,516,523
29:57.0,515,522
29:57.0,519,521
29:57.0,530,520
29:57.0,517,517
29:57.0,525,524
29:57.0,521,525
29:57.0,522,517
29:57.0,518,519
29:57.0,521,522
29:57.0,522,521
29:57.0,527,521
29:57.0,522,518
29:57.0,523,521
29:57.0,523,520
29:57.0,525,522
29:57.0,527,520
29:57.0,522,521
29:57.0,520,521
29:57.0,520,516
29:57.0,524,521
29:57.0,523,519
29:57.0,523,514
29:57.0,525,518
29:57.0,522,518
29:57.0,524,523
29:57.0,527,519
29:57.0,520,517
29:57.0,521,519
29:57.0,522,518
29:57.0,519,514
29:57.0,523,520
29:57.0,516,520
29:57.0,522,522
29:57.0,523,520
29:57.0,525,520
29:57.0,528,518
29:57.0,525,523
29:57.0,518,520
29:57.1,522,521
29:57.1,524,519
29:57.1,524,518
29:57.1,526,518
29:57.1,519,524
29:57.1,523,524
29:57.1,522,526
29:57.1,513,525
29:57.1,521,522
29:57.1,527,525
29:57.1,525,521
29:57.1,522,522
29:57.1,521,523
29:57.1,517,522
29:57.1,525,520
29:57.1,523,525
29:57.1,520,518
29:57.1,518,520
29:57.1,528,524
29:57.1,518,524
29:57.1,521,523
29:57.1,522,522
29:57.1,518,520
29:57.1,523,526
29:57.1,518,527
29:57.1,513,520
29:57.1,525,521
29:57.1,520,523
29:57.1,520,521
29:57.1,526,523
29:57.1,519,520
29:57.1,522,522
29:57.1,520,523
29:57.1,517,525
29:57.1,517,521
29:57.1,518,523
29:57.1,519,522
29:57.1,524,523
29:57.1,516,525
29:57.1,516,521
29:57.2,527,520
29:57.2,519,522
29:57.2,523,518
29:57.2,524,516
29:57.2,529,515
29:57.2,528,519
29:57.2,522,517
29:57.2,528,523
29:57.2,521,517
29:57.2,521,523
29:57.2,522,518
29:57.2,529,520
29:57.2,527,518
29:57.2,526,519
29:57.2,522,517
29:57.2,526,522
29:57.2,525,521
29:57.2,527,523
29:57.2,527,521
29:57.2,521,518
29:57.2,529,523
29:57.2,525,524
29:57.2,522,522
29:57.2,528,522
29:57.2,532,519
29:57.2,532,524
29:57.2,526,528
29:57.2,523,525
29:57.2,523,522
29:57.2,524,524
29:57.2,524,526
29:57.2,526,526
29:57.2,522,523
29:57.2,527,525
29:57.2,530,524
29:57.2,524,529
29:57.2,521,526
29:57.2,523,524
29:57.2,527,527
29:57.2,522,525
29:57.2,525,528
29:57.3,522,526
29:57.3,527,528
29:57.3,526,529
29:57.3,513,524
29:57.3,523,528
29:57.3,517,525
29:57.3,521,524
29:57.3,515,525
29:57.3,519,526
29:57.3,519,523
29:57.3,524,526
29:57.3,521,524
29:57.3,517,523
29:57.3,521,528
29:57.3,517,523
29:57.3,525,523
29:57.3,524,525
29:57.3,524,525
29:57.3,522,524
29:57.3,522,524
29:57.3,524,524
29:57.3,522,526
29:57.3,522,526
29:57.3,522,529
29:57.3,518,527
29:57.3,520,521
29:57.3,514,522
29:57.3,518,528
29:57.3,521,523
29:57.3,524,521
29:57.3,519,518
29:57.3,522,522
29:57.3,521,519
29:57.3,522,517
29:57.3,524,514
29:57.3,521,521
29:57.3,522,524
29:57.3,519,520
29:57.3,526,522
29:57.3,523,518
29:57.3,527,520
29:57.3,520,521
29:57.3,527,519
29:57.3,527,522
29:57.3,523,521
29:57.3,522,520
29:57.3,526,520
29:57.3,527,521
29:57.3,524,519
29:57.3,524,524
29:57.3,523,524
29:57.3,521,519
29:57.3,523,525
29:57.3,520,526
29:57.3,520,524
29:57.3,527,522
29:57.4,521,522
29:57.4,522,520
29:57.4,524,521
29:57.4,525,526
29:57.4,522,523
29:57.4,520,521
29:57.4,524,516
29:57.4,526,523
29:57.4,521,523
29:57.4,517,518
29:57.4,524,520
29:57.4,523,518
29:57.4,525,522
29:57.4,526,519
29:57.4,519,520
29:57.4,523,517
29:57.4,525,519
29:57.4,519,519
29:57.4,526,519
29:57.4,520,518
29:57.4,518,519
29:57.4,524,519
29:57.4,519,517
29:57.4,520,517
29:57.4,522,515
29:57.4,521,520
29:57.4,523,520
29:57.4,520,517
29:57.4,525,517
29:57.4,528,518
29:57.4,520,516
29:57.4,519,519
29:57.4,527,517
29:57.4,523,513
29:57.4,526,518
29:57.4,524,516
29:57.4,523,520
29:57.4,518,520
29:57.4,520,525
29:57.4,522,524
29:57.5,526,520
29:57.5,523,525
29:57.5,514,523
29:57.5,524,522
29:57.5,529,523
29:57.5,523,521
29:57.5,522,528
29:57.5,522,529
29:57.5,517,529
29:57.5,520,527
29:57.5,513,524
29:57.5,521,523
29:57.5,526,526
29:57.5,523,523
29:57.5,520,524
29:57.5,524,525
29:57.5,518,526
29:57.5,517,526
29:57.5,523,526
29:57.5,522,527
29:57.5,517,521
29:57.5,525,524
29:57.5,520,525
29:57.5,517,523
29:57.5,523,518
29:57.5,528,524
29:57.5,518,524
29:57.5,523,522
29:57.5,523,520
29:57.5,528,522
29:57.5,525,519
29:57.5,521,521
29:57.5,523,519
29:57.5,529,518
29:57.5,527,518
29:57.5,524,516
29:57.5,521,519
29:57.5,529,516
29:57.5,527,516
29:57.5,521,519
29:57.5,520,513
29:57.6,522,514
29:57.6,525,513
29:57.6,523,512
29:57.6,522,507
29:57.6,526,508
29:57.6,520,510
29:57.6,520,514
29:57.6,514,519
29:57.6,515,528
29:57.6,512,528
29:57.6,517,534
29:57.6,509,534
29:57.6,515,532
29:57.6,528,537
29:57.6,525,534
29:57.6,526,531
29:57.6,529,533
29:57.6,524,531
29:57.6,527,538
29:57.6,520,534
29:57.6,521,538
29:57.6,518,543
29:57.6,515,545
29:57.6,511,548
29:57.6,513,548
29:57.6,511,545
29:57.6,516,547
29:57.6,516,550
29:57.6,515,546
29:57.6,519,545
29:57.6,520,540
29:57.6,517,537
29:57.6,519,529
29:57.6,525,528
29:57.6,523,529
29:57.6,519,528
29:57.6,528,526
29:57.6,516,527
29:57.6,524,526
29:57.6,522,524
29:57.7,520,529
29:57.7,524,524
29:57.7,523,519
29:57.7,523,519
29:57.7,522,519
29:57.7,523,519
29:57.7,523,518
29:57.7,522,514
29:57.7,523,510
29:57.7,525,507
29:57.7,525,503
29:57.7,525,501
29:57.7,532,499
29:57.7,529,496
29:57.7,530,495
29:57.7,531,499
29:57.7,525,494
29:57.7,530,496
29:57.7,531,494
29:57.7,533,495
29:57.7,530,498
29:57.7,525,498
29:57.7,526,501
29:57.7,522,501
29:57.7,527,500
29:57.7,526,503
29:57.7,534,509
29:57.7,523,508
29:57.7,528,509
29:57.7,526,509
29:57.7,522,511
29:57.7,525,514
29:57.7,523,517
29:57.7,529,517
29:57.7,524,517
29:57.7,534,516
29:57.7,519,514
29:57.7,525,518
29:57.7,525,517
29:57.7,525,514
29:57.8,526,518
29:57.8,527,523
29:57.8,524,522
29:57.8,525,527
29:57.8,517,522
29:57.8,524,523
29:57.8,518,519
29:57.8,528,522
29:57.8,522,522
29:57.8,525,519
29:57.8,523,523
29:57.8,524,524
29:57.8,523,529
29:57.8,522,530
29:57.8,519,529
29:57.8,519,531
29:57.8,517,527
29:57.8,521,531
29:57.8,533,533
29:57.8,520,536
29:57.8,516,535
29:57.8,516,529
29:57.8,514,532
29:57.8,518,529
29:57.8,524,534
29:57.8,511,532
29:57.8,517,535
29:57.8,517,535
29:57.8,517,536
29:57.8,517,535
29:57.8,515,531
29:57.8,518,529
29:57.8,518,528
29:57.8,520,528
29:57.8,529,530
29:57.8,522,535
29:57.8,521,534
29:57.8,518,530
29:57.8,519,529
29:57.8,518,527
29:57.8,521,525
29:57.9,520,526
29:57.9,522,521
29:57.9,526,524
29:57.9,517,525
29:57.9,522,528
29:57.9,517,529
29:57.9,521,526
29:57.9,524,528
29:57.9,521,526
29:57.9,522,528
29:57.9,519,525
29:57.9,526,531
29:57.9,511,528
29:57.9,522,531
29:57.9,513,526
29:57.9,519,529
29:57.9,510,519
29:57.9,524,521
29:57.9,520,517
29:57.9,522,519
29:57.9,524,519
29:57.9,520,519
29:57.9,526,518
29:57.9,527,515
29:57.9,531,519
29:57.9,520,517
29:57.9,525,517
29:57.9,534,516
29:57.9,530,517
29:57.9,523,517
29:57.9,523,518
29:57.9,529,521
29:57.9,535,525
29:57.9,522,527
29:57.9,520,524
29:57.9,523,521
29:57.9,528,526
29:57.9,517,519
29:57.9,526,522
29:57.9,520,517
29:57.9,523,514
29:57.9,524,509
29:57.9,520,509
29:57.9,525,507
29:57.9,524,504
29:57.9,531,500
29:57.9,531,504
29:57.9,530,508
29:57.9,528,503
29:57.9,535,510
29:57.9,524,509
29:57.9,530,510
29:57.9,523,509
29:57.9,525,512
29:57.9,527,515
29:57.9,522,518
29:57.9,520,519
29:57.9,516,516
29:57.9,521,515
29:57.9,526,518
29:58.0,514,519
29:58.0,524,519
29:58.0,523,517
29:58.0,526,518
29:58.0,517,517
29:58.0,520,522
29:58.0,521,520
29:58.0,519,523
29:58.0,522,523
29:58.0,524,521
29:58.0,524,525
29:58.0,517,525
29:58.0,526,527
29:58.0,519,525
29:58.0,523,530
29:58.0,521,532
29:58.0,525,532
29:58.0,520,532
29:58.0,521,529
29:58.0,519,535
29:58.0,517,531
29:58.0,524,534
29:58.0,522,537
29:58.0,520,535
29:58.0,518,534
29:58.0,520,531
29:58.0,520,525
29:58.0,519,530
29:58.0,521,525
29:58.0,521,526
29:58.0,526,519
29:58.0,530,522
29:58.0,524,522
29:58.0,523,524
29:58.0,524,521
29:58.0,522,518
29:58.0,529,522
29:58.0,525,523
29:58.0,524,517
29:58.0,529,525
29:58.1,514,520
29:58.1,521,522
29:58.1,522,523
29:58.1,519,523
29:58.1,525,522
29:58.1,519,524
29:58.1,517,523
29:58.1,522,529
29:58.1,522,527
29:58.1,524,530
29:58.1,519,527
29:58.1,520,526
29:58.1,525,524
29:58.1,522,524
29:58.1,523,521
29:58.1,525,525
29:58.1,520,523
29:58.1,526,525
29:58.1,522,524
29:58.1,520,522
29:58.1,522,523
29:58.1,523,522
29:58.1,520,529
29:58.1,513,528
29:58.1,520,520
29:58.1,530,520
29:58.1,521,521
29:58.1,516,521
29:58.1,522,521
29:58.1,521,519
29:58.1,523,518
29:58.1,524,518
29:58.1,526,520
29:58.1,526,519
29:58.1,524,519
29:58.1,527,518
29:58.1,523,518
29:58.1,515,516
29:58.1,522,517
29:58.1,520,519
29:58.1,521,522
29:58.2,522,521
29:58.2,523,520
29:58.2,520,523
29:58.2,524,522
29:58.2,521,523
29:58.2,521,525
29:58.2,520,523
29:58.2,520,524
29:58.2,523,522
29:58.2,525,522
29:58.2,529,527
29:58.2,518,526
29:58.2,523,525
29:58.2,519,525
29:58.2,520,523
29:58.2,524,524
29:58.2,524,525
29:58.2,524,523
29:58.2,521,525
29:58.2,521,525
29:58.2,522,528
29:58.2,516,529
29:58.2,517,530
29:58.2,516,529
29:58.2,514,531
29:58.2,517,524
29:58.2,519,525
29:58.2,519,524
29:58.2,522,523
29:58.2,526,523
29:58.2,531,520
29:58.2,523,514
29:58.2,530,509
29:58.2,532,512
29:58.2,528,507
29:58.2,522,504
29:58.2,535,502
29:58.2,528,503
29:58.2,524,506
29:58.2,524,506
29:58.3,526,511
29:58.3,520,507
29:58.3,527,507
29:58.3,526,506
29:58.3,531,505
29:58.3,527,507
29:58.3,531,509
29:58.3,534,505
29:58.3,536,502
29:58.3,530,507
29:58.3,528,506
29:58.3,525,510
29:58.3,526,514
29:58.3,526,512
29:58.3,526,516
29:58.3,522,521
29:58.3,519,525
29:58.3,517,526
29:58.3,517,525
29:58.3,525,528
29:58.3,519,523
29:58.3,523,529
29:58.3,522,534
29:58.3,521,537
29:58.3,516,549
29:58.3,503,547
29:58.3,518,549
29:58.3,513,543
29:58.3,518,548
29:58.3,516,544
29:58.3,514,544
29:58.3,515,544
29:58.3,515,539
29:58.3,514,545
29:58.3,512,542
29:58.3,519,539
29:58.3,517,543
29:58.3,513,542
29:58.3,518,537
29:58.3,516,535
29:58.4,520,530
29:58.4,523,532
29:58.4,514,535
29:58.4,515,531
29:58.4,518,529
29:58.4,518,527
29:58.4,523,520
29:58.4,529,515
29:58.4,530,519
29:58.4,523,518
29:58.4,530,511
29:58.4,532,511
29:58.4,525,509
29:58.4,531,503
29:58.4,529,505
29:58.4,527,509
29:58.4,522,499
29:58.4,527,498
29:58.4,529,497
29:58.4,532,500
29:58.4,530,499
29:58.4,527,499
29:58.4,530,499
29:58.4,526,495
29:58.4,536,495
29:58.4,529,496
29:58.4,527,503
29:58.4,523,509
29:58.4,525,516
29:58.4,519,512
29:58.4,523,515
29:58.4,525,501
29:58.4,538,498
29:58.4,538,502
29:58.4,527,511
29:58.4,518,520
29:58.4,512,534
29:58.4,510,543
29:58.4,513,538
29:58.4,523,529
29:58.4,532,522
29:58.5,528,514
29:58.5,526,516
29:58.5,525,524
29:58.5,516,531
29:58.5,518,543
29:58.5,509,541
29:58.5,516,537
29:58.5,517,539
29:58.5,522,540
29:58.5,512,549
29:58.5,510,548
29:58.5,513,550
29:58.5,510,539
29:58.5,521,528
29:58.5,531,531
29:58.5,516,538
29:58.5,509,549
29:58.5,506,552
29:58.5,512,547
29:58.5,523,527
29:58.5,538,511
29:58.5,535,508
29:58.5,527,513
29:58.5,516,534
29:58.5,500,545
29:58.5,510,549
29:58.5,512,541
29:58.5,527,517
29:58.5,547,500
29:58.5,541,492
29:58.5,545,492
29:58.5,531,493
29:58.5,527,498
29:58.5,513,508
29:58.5,514,526
29:58.5,501,541
29:58.5,502,549
29:58.5,519,534
29:58.5,539,507
29:58.5,552,475
29:58.5,556,468
29:58.6,539,492
29:58.6,506,535
29:58.6,484,572
29:58.6,485,572
29:58.6,529,537
29:58.6,568,472
29:58.6,590,421
29:58.6,581,422
29:58.6,538,471
29:58.6,483,535
29:58.6,459,586
29:58.6,466,601
29:58.6,498,569
29:58.6,530,534
29:58.6,545,507
29:58.6,547,514
29:58.6,533,526
29:58.6,531,531
29:58.6,540,505
29:58.6,546,480
29:58.6,542,478
29:58.6,521,506
29:58.6,490,559
29:58.6,464,600
29:58.6,475,595
29:58.6,522,548
29:58.6,564,474
29:58.6,582,431
29:58.6,566,442
29:58.6,515,498
29:58.6,460,584
29:58.6,432,636
29:58.6,456,635
29:58.6,507,573
29:58.6,563,485
29:58.6,590,430
29:58.6,580,442
29:58.6,509,510
29:58.6,457,596
29:58.6,435,650
29:58.7,456,650
29:58.7,509,590
29:58.7,576,484
29:58.7,635,403
29:58.7,625,395
29:58.7,567,471
29:58.7,489,564
29:58.7,447,624
29:58.7,467,621
29:58.7,514,572
29:58.7,563,522
29:58.7,583,482
29:58.7,590,436
29:58.7,592,385
29:58.7,596,355
29:58.7,555,373
29:58.7,483,438
29:58.7,411,548
29:58.7,346,656
29:58.7,336,723
29:58.7,372,720
29:58.7,459,648
29:58.7,548,535
29:58.7,630,425
29:58.7,655,360
29:58.7,651,342
29:58.7,625,350
29:58.7,594,371
29:58.7,563,398
29:58.7,554,425
29:58.7,546,452
29:58.7,545,486
29:58.7,516,525
29:58.7,471,577
29:58.7,471,623
29:58.7,462,658
29:58.7,456,667
29:58.7,464,658
29:58.7,472,640
29:58.7,471,626
29:58.7,468,624
29:58.7,459,631
29:58.7,453,640
29:58.7,466,644
29:58.7,493,623
29:58.7,538,581
29:58.7,579,520
29:58.7,635,457
29:58.7,672,389
29:58.7,695,332
29:58.7,705,297
29:58.7,701,290
29:58.7,671,318
29:58.7,629,369
29:58.7,596,445
29:58.7,548,519
29:58.7,519,591
29:58.7,481,652
29:58.7,449,699
29:58.7,416,733
29:58.8,384,739
29:58.8,353,732
29:58.8,324,702
29:58.8,311,654
29:58.8,322,585
29:58.8,353,515
29:58.8,405,453
29:58.8,485,420
29:58.8,560,424
29:58.8,610,461
29:58.8,632,518
29:58.8,629,562
29:58.8,593,582
29:58.8,554,580
29:58.8,494,531
29:58.8,472,453
29:58.8,472,367
29:58.8,505,312
29:58.8,549,292
29:58.8,595,322
29:58.8,620,395
29:58.8,620,491
29:58.8,592,575
29:58.8,548,629
29:58.8,496,642
29:58.8,453,622
29:58.8,432,582
29:58.8,437,543
29:58.8,454,511
29:58.8,482,506
29:58.8,499,496
29:58.8,520,490
29:58.8,534,485
29:58.8,552,473
29:58.8,577,475
29:58.8,594,484
29:58.8,613,508
29:58.8,618,545
29:58.8,607,593
29:58.8,585,637
29:58.8,542,665
29:58.9,500,669
29:58.9,463,646
29:58.9,440,595
29:58.9,445,537
29:58.9,445,474
29:58.9,475,424
29:58.9,513,403
29:58.9,548,410
29:58.9,566,438
29:58.9,575,477
29:58.9,565,510
29:58.9,549,540
29:58.9,527,543
29:58.9,512,530
29:58.9,500,505
29:58.9,502,476
29:58.9,516,448
29:58.9,536,431
29:58.9,563,433
29:58.9,582,453
29:58.9,595,484
29:58.9,595,529
29:58.9,573,571
29:58.9,553,600
29:58.9,534,613
29:58.9,509,618
29:58.9,481,606
29:58.9,466,589
29:58.9,463,569
29:58.9,461,551
29:58.9,469,528
29:58.9,479,516
29:58.9,487,496
29:58.9,507,485
29:58.9,513,474
29:58.9,526,464
29:58.9,535,459
29:58.9,552,464
29:58.9,558,480
29:59.0,563,498
29:59.0,563,524
29:59.0,558,556
29:59.0,538,581
29:59.0,525,602
29:59.0,501,613
29:59.0,488,612
29:59.0,466,587
29:59.0,458,558
29:59.0,466,525
29:59.0,467,490
29:59.0,497,460
29:59.0,512,443
29:59.0,532,438
29:59.0,553,446
29:59.0,567,465
29:59.0,571,492
29:59.0,582,529
29:59.0,566,557
29:59.0,555,578
29:59.0,532,588
29:59.0,513,589
29:59.0,501,579
29:59.0,497,560
29:59.0,493,540
29:59.0,492,521
29:59.0,505,510
29:59.0,508,494
29:59.0,528,498
29:59.0,527,502
29:59.0,535,510
29:59.0,529,520
29:59.0,527,529
29:59.0,524,535
29:59.0,517,532
29:59.0,514,531
29:59.0,501,524
29:59.0,509,512
29:59.0,512,493
29:59.0,516,474
29:59.1,529,470
29:59.1,532,465
29:59.1,534,460
29:59.1,558,465
29:59.1,561,476
29:59.1,559,493
29:59.1,563,513
29:59.1,558,537
29:59.1,541,555
29:59.1,538,571
29:59.1,523,582
29:59.1,516,587
29:59.1,499,590
29:59.1,488,585
29:59.1,487,571
29:59.1,479,561
29:59.1,473,546
29:59.1,484,528
29:59.1,491,512
29:59.1,491,495
29:59.1,502,482
29:59.1,519,468
29:59.1,533,467
29:59.1,532,465
29:59.1,541,463
29:59.1,552,468
29:59.1,554,481
29:59.1,559,493
29:59.1,558,511
29:59.1,556,520
29:59.1,550,533
29:59.1,541,549
29:59.1,539,559
29:59.1,532,568
29:59.1,519,573
29:59.1,515,574
29:59.1,509,576
29:59.1,504,571
29:59.1,501,571
29:59.1,495,560
29:59.2,498,552
29:59.2,491,541
29:59.2,497,533
29:59.2,492,523
29:59.2,499,514
29:59.2,502,503
29:59.2,506,495
29:59.2,511,487
29:59.2,516,482
29:59.2,522,479
29:59.2,525,476
29:59.2,537,471
29:59.2,537,476
29:59.2,545,476
29:59.2,545,478
29:59.2,546,486
29:59.2,547,492
29:59.2,556,498
29:59.2,547,504
29:59.2,549,514
29:59.2,541,521
29:59.2,548,528
29:59.2,539,536
29:59.2,539,542
29:59.2,530,549
29:59.2,528,554
29:59.2,522,553
29:59.2,511,555
29:59.2,511,558
29:59.2,507,555
29:59.2,504,556
29:59.2,504,552
29:59.2,503,550
29:59.2,503,549
29:59.2,498,539
29:59.2,499,539
29:59.2,498,534
29:59.2,503,535
29:59.2,502,523
29:59.2,509,520
29:59.2,508,514
29:59.3,512,512
29:59.3,511,508
29:59.3,513,503
29:59.3,525,501
29:59.3,527,499
29:59.3,524,494
29:59.3,531,497
29:59.3,531,499
29:59.3,534,500
29:59.3,540,504
29:59.3,538,509
29:59.3,541,514
29:59.3,537,515
29:59.3,545,520
29:59.3,536,525
29:59.3,536,530
29:59.3,540,537
29:59.3,532,537
29:59.3,527,542
29:59.3,531,546
29:59.3,521,548
29:59.3,523,548
29:59.3,521,550
29:59.3,519,555
29:59.3,511,555
29:59.3,508,554
29:59.3,501,556
29:59.3,495,549
29:59.3,501,546
29:59.3,491,541
29:59.3,497,538
29:59.3,499,535
29:59.3,497,525
29:59.3,500,519
29:59.3,505,513
29:59.3,502,506
29:59.3,508,499
29:59.3,518,496
29:59.3,512,490
29:59.3,519,488
29:59.4,529,481
29:59.4,534,487
29:59.4,531,486
29:59.4,540,484
29:59.4,545,486
29:59.4,550,491
29:59.4,551,498
29:59.4,550,502
29:59.4,550,512
29:59.4,554,522
